id,created_at,text
1247355268049985537,2020-04-07 02:47:25,"RT @RivCoDoc: #RIVCOShares: Donations are being accepted TODAY and Wednesday from 1 to 4 p.m. at 2980 Washington St., Riverside, 92504. Ple…"
1247334752975073281,2020-04-07 01:25:54,Grateful for Ensign Coyle and all of our @NavyMedicine health care providers who are giving relief to our LA region hospitals. #InItTogether https://t.co/xIVsGYHO5c
1247310836248371200,2020-04-06 23:50:51,This action by the Fed will help ensure the Paycheck Protection Program has enough funding to allow all eligible small businesses to participate in the program. https://t.co/2CnDxnqxEp
1247294781367054336,2020-04-06 22:47:04,Earlier today I participated in a video conference with job creators from the Riverside County housing industry to talk about the Paycheck Protection Program and other resources Congress has funded to help keep employees on payrolls. https://t.co/gOHmvypTyG
1247289262464106496,2020-04-06 22:25:08,Register now for tomorrow’s call. https://t.co/8mOO1YUZyd
1247269042798366720,2020-04-06 21:04:47,"RT @RivCoDoc: UPDATE: Due to inclement weather, the testing site in Lake Elsinore is closed. Anyone with an appointment for this afternoon…"
1246930951269011457,2020-04-05 22:41:20,RT @RivCoReady: Alert RivCo: Evacuation Warning issued for residents of Indian Canyon (Holy Fire burn scar Glen Eden and Grace A zones) due…
1246616341525565440,2020-04-05 01:51:11,"Even though we are physically separated, we can still come together in faith and worship. Thank you President Trump for joining Riverside County on Palm Sunday as we unite in prayer for our great country during these challenging days. https://t.co/dzSe5eNcWp"
1246570422218280960,2020-04-04 22:48:43,Don’t forget to register for the COVID-19 Telephone Town Hall I will be hosting this Tuesday. https://t.co/8mOO1YUZyd
1246561043809210369,2020-04-04 22:11:27,This is a deadly virus. It’s critical that you follow the guidance of our health care officials. https://t.co/fX1rIWSC5j
1246551342954369024,2020-04-04 21:32:54,Thank you Pechanga! #InItTogether https://t.co/egLTBqswjI
1246208845921185792,2020-04-03 22:51:56,A Marshall Plan for Main Street via @GOPLeader: https://t.co/RvMaibCsZM
1246195224746967040,2020-04-03 21:57:49,"The death of @RSO Deputy David Werksman is another heartbreaking loss for our region. Please join me in keeping his family and colleagues in your thoughts and prayers. Remember, you can help protect our first responders and essential workers by staying home. https://t.co/jbrCNzh327"
1246188377155788801,2020-04-03 21:30:36,Small business owners can use this form to apply for the Paycheck Protection Program with an eligible lender https://t.co/MgOL44fz7D
1246185106718384128,2020-04-03 21:17:37,"Today, the SBA launches the Paycheck Protection Program, which Congress approved to provide extraordinary incentives to small business owners who keep their employees on their payroll. Learn more here: https://t.co/6EUQz2BIHn"
1246082397575118848,2020-04-03 14:29:29,"RT @HouseGOP: The @USTreasury and @SBAgov’s #PaycheckProtectionProgram application is LIVE!

These loans are 𝗳𝗼𝗿𝗴𝗶𝘃𝗮𝗯𝗹𝗲 when used for payro…"
1245858218951114752,2020-04-02 23:38:40,"RT @SBAgov: Stay updated on #COVID19 programs and resources for small businesses. Here's how:
👉 Go to: https://t.co/18P7pOPxWI
👉 Get email…"
1245857426273759233,2020-04-02 23:35:31,RT @RivCoDoc: The #COVID-19 testing site is up and running in Riverside. https://t.co/9DUTlMVrIR #rivconow #ruhealth #coronavirus @RivCoRea…
1245843198385065985,2020-04-02 22:38:59,I just wrapped up a productive discussion about the new assistance programs for job creators approved by Congress on a COVID-19 Small Business Conference Call with local small business owners. https://t.co/t2CYdUMYcE
