id,created_at,text
1247313933200953344,2020-04-07 00:03:10,"Today, I along w/53 Members sent a letter to the White House Coronavirus Taskforce to ensure  medication access for #lupus and rheumatoid arthritis patients during #COVID19. Thanks @RepMcKinley,@USRepKeating, @RepPeteKing, &amp; @RepDebDingell for partnering on this effort! https://t.co/XnyN3jfPPq"
1247231187233525763,2020-04-06 18:34:22,"RT @TheBlackCaucus: To all of our delivery workers on the frontlines, thank you for your service.

#USPS #FedEx #UPS #DHL #delivery https:/…"
1245742748575182851,2020-04-02 15:59:50,RT @RepSpeier: Sent letter to @BetsyDeVosED w/ 49 Members demanding @usedgov halt plans to gut Title IX civil rights in the midst of the #C…
1245424152846241795,2020-04-01 18:53:51,"RT @HouseScience: RELEASE: Chairwoman @RepEBJ Statement on Trump Rollback of Emissions Standards 
https://t.co/AkVVaK1HmZ"
1245362160764702720,2020-04-01 14:47:31,"The #2020Census is critical to making sure we have the $$$ to respond to crises in the 2020s. You can fill it out by mail, online at https://t.co/tkg9rJls6W, or by phone in English 1-844-330-2020/ Spanish 1-844-468-2020."
1245110179550629888,2020-03-31 22:06:14,A sincere thank you to all of my constituents who joined my Small Business and the Unemployed Impacted by COVID-19 Telephone Town Hall today! Please find the breakdown of the three COVID-19 related bills. It is a pleasure to serve District 30! https://t.co/0XqLr42QCC
1245083119176364032,2020-03-31 20:18:42,Looking forward to speaking with small business owners and the unemployed impacted by COVID-19 in a few minutes... https://t.co/7pcJbnkvME
1245058684922798081,2020-03-31 18:41:37,"RT @RepFilemonVela: Today, I led a letter with Texas Delegation Members urging @GovAbbott to implement a state-wide, stay-at-home order.

A…"
1245052482402869250,2020-03-31 18:16:58,"The #PaycheckFairness Act would:
❎Prohibit retaliation against workers 
❎Close loopholes that allow employers to pay women less 
❎Bar employers from asking about salary history 
All of these policies would bring us closer to #EqualPay"
1245031608886931458,2020-03-31 16:54:01,Looking forward to speaking with small business owners and the unemployed impacted by COVID-19 during my telephone town hall today - town hall details below: https://t.co/DlreZr2CJP
1244688172350681089,2020-03-30 18:09:20,"Now, more than ever, we must show our gratitude and support for the medical professionals serving our communities. To our doctors, thank you for all you do #NationalDoctorsDay"
1244684733507870727,2020-03-30 17:55:40,Join my telephone town hall tomorrow that will focus on small business owners and the unemployed impacted by COVID-19 - see details below. https://t.co/UbZZfh40kq
1244624208677740544,2020-03-30 13:55:10,RT @TheBlackCaucus: .@RepEBJ Announces $2.8 Million in Federal Funding for Children’s Medical Center Dallas via https://t.co/iGSSBKfH3B #he…
1244295720892542979,2020-03-29 16:09:52,"District 30,
Please join my upcoming telephone town hall that will feature experts who will address the concerns of small business owners and the unemployed impacted by COVID-19. Details attached: https://t.co/2TxlPZUq8F"
1244020541591257092,2020-03-28 21:56:24,"Sending my condolences and prayers to civil rights activist, Joseph E. Lowery's family and friends. The country is grateful for his fight against social injustice. https://t.co/6VklP0N7LS"
1243634450090557445,2020-03-27 20:22:13,"I am so proud and thankful for the hardworking medical professionals fighting #COVID19 every day. They are doing their job, and we must do ours #StayHome https://t.co/2Zc3INI3pk"
1243216759710257153,2020-03-26 16:42:28,"With #COVID19 and school closures, students have created this FREE platform for pairing undergraduate mentors with K-12 students. Reach out to coveducation@gmail.com &amp; also check out the website at https://t.co/9J9HDUI2Jq. Register below https://t.co/LDuVN7K5Ti"
1242943036977565698,2020-03-25 22:34:47,RT @texashospitals: Do you have extra medical supplies that can be used to help fight #COVID19 in TX? There is a central hub where you can…
1242901698122846211,2020-03-25 19:50:31,"Please refer to my website for assistance from local, state, and federal programs during #COVID19. My office is continuously updating as resources are made available. 
https://t.co/UOna3jEtrh"
