id,created_at,text
1247285523212832769,2020-04-06 22:10:16,"Our staff is ready to work with you to find the grants, forgivable loans, tax credits, or other programs that are right for your small business.

Call our nearest office to get started: 
Lewiston: 207-241-6767
Bangor: 207-249-7400
Caribou: 207-492-6009"
1247285520931139591,2020-04-06 22:10:16,"We've put together a detailed guide to help Maine small businesses get the support they need to make it through the coronavirus crisis &amp; keep their employees on payroll.

If you know anyone who can use this information, *please share*

Find our guide here: https://t.co/1lbDieQzuE"
1246780400862625794,2020-04-05 12:43:06,"Proud to see my hometown doing a little extra to thank our local health care workers for their bravery and service. I know it’s just 1 effort of many across our state. The Mainers risking their health to protect ours truly deserve it. #heartsforhealthcare 
https://t.co/jJa4fY6HOr"
1246140714683170820,2020-04-03 18:21:13,"The stay-at-home order doesn’t mean you can’t hunt, fish, and hike. Just be smart, don’t take unnecessary risks, and remember to keep your distance.
 
https://t.co/kbQJcvIUWY"
1245723554861191169,2020-04-02 14:43:34,"We've gotten a lot of calls about this issue in the last few days and we're glad it's been resolved. If you have additional questions, just call our nearest office:
Lewiston: 207-241-6767
Bangor: 207-249-7400
Caribou: 207-492-6009"
1245723553137336320,2020-04-02 14:43:34,"SENIORS: The Treasury confirmed last night that individuals receiving Social Security DO NOT need to file a tax return in order to receive their stimulus payment.

https://t.co/SPOy2dgqvh"
1245475826923077632,2020-04-01 22:19:11,RT @MEAFLCIO: Thanks Rep. Golden! And they can also send us questions about unemployment by filling out this form &amp; we'll be in touch! http…
1245445872885923840,2020-04-01 20:20:10,"Every household should receive an invitation to complete the Census, but you can also visit  https://t.co/tXtnms9n81 or call 844-330-2020. #CensusDay2020"
1245445871820513280,2020-04-01 20:20:09,"If you’re stuck at home (and even if you’re not), please make sure you take the time to fill out your 2020 Census. 

Making sure every Mainer is counted helps Maine build roads, fund schools, and support other critical projects. 
#CensusDay2020

https://t.co/IKiqheJwBb"
1245386036760530945,2020-04-01 16:22:23,"If you have additional questions, our staff can help you find the answer. Contact our nearest office:
Lewiston: 207-241-6767
Bangor: 207-249-7400
Caribou: 207-492-6009 2/"
1245386034889797632,2020-04-01 16:22:23,"You've probably heard that Governor Mills issued a stay-at-home order yesterday.

Folks have a lot of questions about the order and what it means for them. There are some good answers from 
@KJ_Online here: https://t.co/owbfFcUBkz 1/"
1245328068262182914,2020-04-01 12:32:03,"For the thousands of Maine workers being impacted by the coronavirus, @MEAFLCIO has created a helpful page of resources, including information about filing for unemployment and tips for filling out your application.

https://t.co/z9ySFhqG8o"
1245075100317241344,2020-03-31 19:46:50,"Students: if you don’t have adequate internet at home and need access for schoolwork, the UMaine system is providing free wifi at local school parking lots across Maine. 

Learn more about the study-from-your-car program here:
https://t.co/vWUrB5Pyy2"
1244733922233257989,2020-03-30 21:11:07,"- Prescriptions will now be filled online, by phone, or by mail. 
- To limit the possibility of infection, there are restrictions on visitors and guests. 
- Updates are released on the Maine VA Facebook page and website, and interested veterans can sign-up for email updates.  3/"
1244733921301917698,2020-03-30 21:11:07,"Important notes:

- As of March 23, a triage tent has been constructed at Togus to screen veterans with testing appointments and protect veterans from exposure to coronavirus.
- As with many other medical facilities, elective procedures are postponed for the time being. 2/"
1244733920240971787,2020-03-30 21:11:07,"VETERANS: The VA Maine Healthcare System has updated information on how the coronavirus is affecting care at the VA. 

You can read the full update here: https://t.co/ejtcIhnWaC 

1/"
1243629209496498176,2020-03-27 20:01:23,"Today, the House passed the CARES Act, a massive emergency response bill to provide economic relief to millions of Americans and escalate the fight against the coronavirus. 

Mainers deserve to hear from me why I supported this wide-ranging legislation: https://t.co/uHpTIEXUxT"
1243226957078302720,2020-03-26 17:22:59,"If you’re a small business owner and want to know more about the resources available to you, we may be able to help. Call us at our nearest office: 
Lewiston: 207-241-6767
Bangor: 207-249-7400
Caribou: 207-492-6009 2/

https://t.co/Qa8JkSoSzl"
1243226952590393348,2020-03-26 17:22:58,Thanks to all the small business owners and workers who joined me for our listening sessions this week with the @LAMetroChamber and others. Many small businesses are struggling right now and hearing your feedback first-hand is the best method we have to find ways to help. 1/ https://t.co/ajSbzqbiYs
