id,created_at,text
1247316910879977473,2020-04-07 00:15:00,"Small businesses need help to weather this crisis so when this is all over, our community can recover. We passed legislation that has billions in assistance for small business and my office can help. I was glad to talk with @WFAA about my work to get you the resources you need. https://t.co/PRzGdZGpar"
1247290544440709120,2020-04-06 22:30:13,"Listening to North Texans, answering questions and helping you navigate this difficult time is my top priority. If you missed my telephone town hall on #COVID19 last week, take a listen and if you need help w/ federal programs call my office: 972-972-7949. https://t.co/0Rh42wOspD"
1247218984187035649,2020-04-06 17:45:52,"After several months of work we were able to secure an agreement to create the new Garland VA Medical Center. It will help the VA and our community fight #COVID19 and in the long term create jobs and serve 184,000 veterans. Watch my interview with @FOX4. https://t.co/5Mo1CYq0tC"
1247212085282553856,2020-04-06 17:18:27,RT @richlandcollege: Online learning is extended at all #DCCCD campuses through the Spring 2020 semester. All classes will continue to be d…
1247158420827967488,2020-04-06 13:45:13,"Small business owners can apply for assistance through @SBAgov's Paycheck Protection Program, which can help you keep your employees on payroll. If you have questions, check out my updated resource guide. My office can help at 972-972-7949. https://t.co/rfLvy1houS"
1246814994089549825,2020-04-05 15:00:33,The teachers I had growing up at @dallasschools made an impact on my life and helped me succeed. That's why I'm so inspired by teachers like Autumn Slosser who are going the extra mile to ensure their students' success through this crisis. https://t.co/YsPxyJfZKg
1246512974312996874,2020-04-04 19:00:26,"We must ensure that no matter what, every eligible Texan can participate in our democracy and safely exercise their constitutional right to vote. That's why I joined colleagues from across Texas to urge the state to create a no-excuse vote by mail program. https://t.co/m9Bk3lzxNJ"
1246452623307419648,2020-04-04 15:00:38,Service is so important and I am always inspired by the courage and willingness of our young people to serve our great nation. My office is accepting applications for service academy nominations. Deadline is Oct. 30. Visit my website for more info: https://t.co/4khsg8JPAY
1246226611638329345,2020-04-04 00:02:32,"As many Texans remain stranded abroad my office is here to help. I was glad to assist the Williams family return from Haiti and get back to their home in Wylie, and we will gladly do it for any other constituents who need our help during this crisis. https://t.co/L3vH2A8hRs"
1246164712603213824,2020-04-03 19:56:34,RT @PaulCobler: NEW: A vacant Garland hospital is to become a COVID-19 treatment center for vets. The facility will then transition to a @D…
