id,created_at,text
1247339202968248320,2020-04-07 01:43:35,RT @mikedebonis: Some NEWS in this state-of-play on the next coronavirus relief bill: @RepJoeNeguse @repbenraylujan @RepAndyLevin @RepMalin…
1247328235634839552,2020-04-07 01:00:00,Happening now! Join me for Congress from my Casa where I’ll be answering your questions on #COVID19 and connect you with resources you need on Facebook ➡️ https://t.co/z5rDE8uS3i. https://t.co/RqfoZ1knJT
1247313137625227264,2020-04-07 00:00:00,"One more hour! Congress from my Casa, tonight at 7 pm MT on Facebook ➡️ https://t.co/z5rDE8uS3i.

I’ll be answering your questions regarding the #COVID19 and connect you with resources you need. Respond to this post with your question or live during the town hall. https://t.co/95gif50uLU"
1247270138098876416,2020-04-06 21:09:08,"We’re working and connecting online more than ever - and without investments, our data and privacy could be at greater risk. 

With my colleagues on @EnergyCommerce, I sent a letter to @zoom_us seeking answers on how they plan to protect users’ privacy, data, and security. https://t.co/rZybWGSILE"
1247256261315321856,2020-04-06 20:14:00,"Don’t forget! Congress from my Casa is TODAY at 7 pm MT on Facebook ➡️ https://t.co/z5rDE8uS3i.

I’ll be answering your questions regarding the #COVID19 and connect you with resources you need. Respond to this post with your question or live during the town hall. https://t.co/mBNE2malXy"
1247227078166093825,2020-04-06 18:18:02,"3/ File a claim online here: https://t.co/1otXAE6Jmx or by calling the NM operations center at 1-877-664-6984.

For additional information, please visit the @NMDWS website: https://t.co/QZGO6vs1ra
OR
Visit @GovMLG’s webpage on Information for Workers here: https://t.co/VJzDoM2Se6"
1247227076958203904,2020-04-06 18:18:02,"2/ You may be eligible for Unemployment Insurance if you were:
-laid off as a result of COVID19
-had your hours reduced because of COVID19
-you or your immediate family member are quarantined"
1247227075431403525,2020-04-06 18:18:01,"1/ We are continuing to see the impacts of #COVID19 on working people, but my fight continues to secure economic relief for you and your family. The following is a thread of resources you can utilize if you are facing economic hardship due to the coronavirus: https://t.co/y4AOwjpDdG"
1246952006587052032,2020-04-06 00:05:00,"🏡Join me Monday at 7 p.m. for a Congress from my Casa town hall on #COVID19 via Facebook ➡️ https://t.co/qFi0Q3C7BK 🏡

I’ll be answering your questions regarding the #COVID19 &amp; connect you with resources you need. Respond to this w/ your question or live during the town hall. https://t.co/MfhXXr2WK1"
1246882826894618624,2020-04-05 19:30:06,"Wishing a happy and blessed Palm Sunday to all celebrating. While we may be apart this Holy Week, I am wishing peace and health to all as we work to overcome this crisis together."
