id,created_at,text
1247267298592817156,2020-04-06 20:57:51,"Who gets counted in the #NVCensus2020? All Nevadans! Including college students, active military members, babies and children under 18, renters and multi-generational households. 

Get counted! 

https://t.co/uvGSm88k4P"
1247241446807257090,2020-04-06 19:15:08,Thousands of those on the frontlines of this pandemic are ##Dreamers caring for others.  They deserve #DACA protections and the #DreamandPromiseAct must become law. https://t.co/Thsnp3ocxt
1247196570812063747,2020-04-06 16:16:48,"Have questions about when you’ll receive your #coronavirus economic impact payments? The timeline of when you can expect your payment is on my website.
 
Visit https://t.co/1v46xHmAAa for more information about these payments and to answer questions you have about the process."
1247154158387507200,2020-04-06 13:28:17,"I’m grateful for the nurses, doctors, health professionals and public health experts who have been trained for a time such as this. #NationalPublicHealthWeek https://t.co/8SXagJ4ES5"
1246971387778158595,2020-04-06 01:22:01,"There’s been an update to the food sites provided by @ClarkCountySch from 8 a.m. to 11 a.m. Parents can also pick up academic resources at these sites.

For the site that’s open nearest YOU, visit https://t.co/mzvFcyjVNE"
1246890885620645891,2020-04-05 20:02:07,"Today, on #GoldStarSpousesDay, we honor those whose partners gave their lives while defending our country and its safety — you and your sacrifices for the people of the United States are not forgotten. https://t.co/lAYG8XJBQK"
1246803240466997249,2020-04-05 14:13:51,"Every 10 years, the Census occurs to get a fair and accurate account of all people in the United States. 

These numbers are used to determine Nevada's representation and resources.

Make your voice is HEARD and participate in the #Census2020

https://t.co/uvGSm88k4P https://t.co/U6f1P2ae6N"
1246800930936414208,2020-04-05 14:04:41,"Did you know that by filling out the #NVCensus2020, Nevada can receive $20,000 over 10 years for every man, woman and child counted? 

Bring home the funding and representation Nevada deserves at https://t.co/uvGSm88k4P"
1246621027674796033,2020-04-05 02:09:48,"Thank you for your leadership on this, @GovSisolak. I am glad that the funding I voted to approve in the #CARESAct will now be available to all Nevadans as they need it. https://t.co/S0nrVWaOdV"
1246192723545161733,2020-04-03 21:47:53,"@vegascogs @SBAgov I submitted a letter to @USTreasury and @SBA
 to get them to reconsider their directive.  All of our small businesses in Nevada should be able to provide for this relief and the federal delegation is working hard to make sure that happens."
