id,created_at,text
1247244903668690949,2020-04-06 19:28:52,"RT @VetAffairsDems: Governors across the country are mobilizing their state's National Guard units to help deal with the #COVID19 pandemic,…"
1247241546682044416,2020-04-06 19:15:32,"In times like these, we have to look out for each other. 

Please help if you can ⬇️ https://t.co/EaSKfUK7bo"
1247171461653180419,2020-04-06 14:37:02,"RT @CAgovernor: 🏠 California tiene una orden de quedarse en casa y durante este tiempo los servicios esenciales permanecerán abiertos. 

¿C…"
1246979225913036802,2020-04-06 01:53:09,"Here’s what the plum tart looked like before it went in the oven. Pretty good!

What have you baked while you #StayAtHome? Let me know in the replies! https://t.co/jz6XQmTXIW"
1246976271063617536,2020-04-06 01:41:25,"For this week, I decided to do some #SocialDistancing baking! I found some delicious plums from Argentina at the grocery store and decided to make a plum tart. https://t.co/rll9t8qgxh"
1246844953675759616,2020-04-05 16:59:36,"Remember to cover your face whenever you leave your home. Please reserve medical-grade masks for healthcare professionals and opt for creative solutions such as bandanas or scarves. This this is a difficult time with many unknowns, but we are strong and will get through this. https://t.co/aPNPsAfdE0"
1246818191688585216,2020-04-05 15:13:16,"RT @VetAffairsDems: Today we honor the surviving military spouses who lost loved ones in service to our nation -- you are not forgotten.

#…"
1246189721258164231,2020-04-03 21:35:57,"The Census helps determine how much funding our community will receive to improve our schools, hospitals, and roads. I spoke with Italia from @CCAEJ who explained why it's so important to #GetCounted.

Please complete the #2020Census:

💻 https://t.co/umRkOIUSgI
📱 844-330-2020 https://t.co/A2eJQ5rVqO"
1246112793549553664,2020-04-03 16:30:16,"RT @RepChuyGarcia: .@RepPressley, @RepMarkTakano &amp; I are leading the #FutureofTransportation Caucus in urging Leadership to include the pri…"
1245851300329291777,2020-04-02 23:11:11,"I visited the Riverside County #COVID19 emergency management center. On my way home, I was disappointed to see that many people aren't following the #StayAtHome order. People are putting their lives on the line for us.

It's our responsibility to stay at home. It will save lives. https://t.co/a7uNoh38pT"
1245831338600660994,2020-04-02 21:51:52,"RT @VetAffairsDems: Even if you wouldn't ordinarily file, all veterans must file a tax return in order to receive their economic impact pay…"
1245804970152255490,2020-04-02 20:07:05,"More than 6.6 million Americans filed for unemployment last week.

This is why Congress needs to keep working on solutions that put workers and families first. https://t.co/Sfuevj0KEl"
1245779987459903488,2020-04-02 18:27:49,"RT @SBAgov: Small businesses can get up to a $10,000 advance on an Economic Injury Disaster Loan even if your previous application was decl…"
1245713312429543425,2020-04-02 14:02:52,"RT @VetAffairsDems: How can veterans help #FlattenTheCurve?

By using My HealtheVet to set up routine telephone or video appointment with @…"
1245472638920732674,2020-04-01 22:06:31,"¡No olviden completar su formulario del censo! Las comunidades latinas son difíciles de contar.

Si todos somos contados tendremos los fondos para mejorar nuestras escuelas, nuestros hospitales, y nuestras calles y carreteras.

Myra de @NALEO nos explica más sobre el #2020census. https://t.co/dSNtlt0i8M"
1245425980631629824,2020-04-01 19:01:07,"Trump is hoping that we are too distracted to notice that he rolled back fuel efficiency standards — threatening our environment and the air we breathe. 

Well, we noticed. And we're not going to let him get away with it. https://t.co/Zbq6YVoKbm"
1245411210738032645,2020-04-01 18:02:25,"It’s #CensusDay and we all have to do our part!

The Census determines how much funding our community will receive for the next decade for things like:
🛣 Roads
📓 Schools
🏥 Healthcare
And more!

Complete your #2020Census today: https://t.co/H5x7hrS6bd."
1245355570279874565,2020-04-01 14:21:20,"It's the first of the month.

Rent is due.
Utilities are due.
Healthcare bills are due.
Credit card bills are due.
Student loan payments are due.

Families across the country are confronting a tight budget and a very difficult reality.

We cannot leave anyone behind."
1245352890698469376,2020-04-01 14:10:41,"RT @VetAffairsDems: Now that the #CARESAct is law, veterans need to file a tax return to receive their economic impact payment - even if th…"
1245162977046794240,2020-04-01 01:36:02,"Last week, I hosted a telephone town hall on #COVID19 and the action Congress is taking to support families and small businesses during this pandemic.

Couldn’t join us? Listen to the audio we posted.

Note: By now, the #CARESAct has been signed into law. https://t.co/C9fGfhg1aV"
1245148423352987649,2020-04-01 00:38:12,Helpful thread on how the #CARESAct helps small businesses: https://t.co/fLGONHgKGV
1245136169257570326,2020-03-31 23:49:30,".@RepMaxRose we are grateful for your service. 

Stopping the spread of #COVID19 is going to take all of us. We're in this together. https://t.co/b8Z6d0RkNQ"
1245120810827816960,2020-03-31 22:48:29,"The #CARESAct supports families in our communities by enhancing unemployment insurance programs for workers and giving small businesses greater access to @SBAgov loans.

Congress’ top priority should be to lookout for the health and financial well-being of every American. https://t.co/rCJKVD4XWl"
1245089378382352384,2020-03-31 20:43:35,"We cannot let any student veterans lose their work study payments, have their housing cut off, exhaust their disaster housing stipend continuation payments, or lose their benefits due to school closures during the #COVID19 pandemic. 
 
I urge the Senate to act quickly. https://t.co/jgPSdoC7yX"
1245084789352337410,2020-03-31 20:25:20,RT @RivCoDoc: Third drive-up #COVID-19 testing site opens in Riverside: https://t.co/MEGahBx03W #ruhealth #rivconow @RivCoReady
1245059600941862914,2020-03-31 18:45:15,"Today is #EqualPayDay. Today is a reminder that women still make 81 cents to a man's dollar, and women of color make even less than that.
 
Now more than ever, we must ensure that ALL workers are being paid fairly.
 
Let's work to make this happen not just today, but everyday. https://t.co/IWYNDinua9"
1245043607062614021,2020-03-31 17:41:42,"This #TransDayOfVisibility I stand in solidarity with and celebrate trans and non-binary people.

Your identity is valid.
Your experiences are valid.
You are valid.

During these times of #SocialDistancing know that you are not alone. The #LGBTQ+ community is with you.🏳️‍⚧️"
1245037487375949824,2020-03-31 17:17:23,RT @VetAffairsDems: How will Chairman @RepMarkTakano and Ranking Member @DrPhilRoe's Student Veteran #Coronavirus Response Act help student…
1245025107908542464,2020-03-31 16:28:11,Governor @GavinNewsom issued a #StayAtHome order for Californians. Here’s what this means for us. #FlattenTheCurve https://t.co/8xSdc8EeyG
1245001130784014337,2020-03-31 14:52:55,"More and more Amazon warehouse workers are getting sick due to #COVID19. I joined @SenSanders and @Ilhan in demanding that @Amazon tell us exactly what they are doing to protect workers during this pandemic.

Worker safety must always come before profits. https://t.co/Jg2wRwlDKo"
1244994070868561921,2020-03-31 14:24:52,"RT @VetAffairsDems: Under the Student Veteran #Coronavirus Response Act of 2020, school closures during the #COVID19 outbreak will NOT impa…"
1244805915154370561,2020-03-31 01:57:12,"As you know, I've been practicing #SocialDistancing by making some of my favorite comfort foods. For this week, I cooked pozole for the very first time. The grocery store had everything I needed.
 
Remember: During #COVID19 you do not need to panic buy!
 
What should I make next? https://t.co/c0u8qGNBgo"
1244775999721668608,2020-03-30 23:58:19,"RT @CAgovernor: Washing your hands is just one step you can take towards stopping the spread of #COVID19. 
 
Disinfect the surfaces you tou…"
1244724177308913665,2020-03-30 20:32:24,"To the doctors across the country who are selflessly putting others above themselves: Thank you! Their heroism does not go unnoticed.

@HouseDemocrats will keep fighting for our doctors so that they can keep fighting for their patients. #NationalDoctorsDay https://t.co/1fEQMD4x3S"
1244673234655563776,2020-03-30 17:09:58,"The #CARESAct included a provision to provide direct cash assistance to most Americans. If you're not sure how much you'll be receiving, check out this calculating tool: https://t.co/L1pe7kZUMA"
1244286144017305600,2020-03-29 15:31:49,"RT @VetAffairsDems: Today is #NationalVietnamWarVeteransDay, a chance to honor the brave men and women who served in the #VietnamWar.

Each…"
1243665722942697472,2020-03-27 22:26:29,"Es importante mantenerse informados y saber de los recursos que les pueden ayudar durante la pandemia del #COVID19.
 
Añadí información a mi página web sobre:
➡️ Beneficios de desempleo
➡️ Almuerzos gratis para estudiantes
➡️ Información de @CDCgov

https://t.co/QzKuIdeaTm"
1243665721701232641,2020-03-27 22:26:28,"It's important to stay informed and know about the resources that can help you during the #COVID19 pandemic.

I added a page to my website w/ info:
➡️ From @CDCgov
➡️ To apply for unemployment benefits
➡️ To access free school lunches in #CA41
➡️ And more

https://t.co/jbTq9QqRK0"
1243645632528736257,2020-03-27 21:06:39,Thank you to @RivCoDoc for giving these students the ability to get to work to support healthcare professionals during this public health crisis. This opportunity should serve as a model statewide to address shortages of medical staff &amp; help students complete their requirements.
1243645631719227394,2020-03-27 21:06:39,"Right now hospitals need all the support they can get to address the #COVID19 pandemic. I'm glad that @RCCDistrict nursing, paramedic &amp; EMT students, as well as fire trainees, will be able to complete the hours needed to finish their studies while supporting @RivCoInfo's efforts."
1243611980843319297,2020-03-27 18:52:56,"RT @VetAffairsDems: The #CARESAct JUST passed in the House &amp; will help @DeptVetAffairs combat the #COVID19 pandemic.

This bill gives VA ne…"
1243609033292029957,2020-03-27 18:41:13,"Congress just passed the #CARESAct, which includes:

✅ $1200 to individuals
✅ $260 billion for unemployment benefits
✅ $375 billion in small business relief
✅ $200 billion for our hospitals and essential medical supplies

And there is still more work to be done #ForThePeople. https://t.co/4AWNtazduO"
1243599296294981639,2020-03-27 18:02:31,"This $2 trillion relief bill is far from perfect, but it's an important action Congress has taken to provide direct relief to members of our community who are feeling the economic effects brought about by the response to this pandemic. (3/3)

My statement: https://t.co/c4aseWUNYx"
1243599295418433550,2020-03-27 18:02:31,"The #CARESAct provides direct cash payments to families, strengthens unemployment benefits for workers who have lost their jobs or had their hours reduced, and it supports small businesses in our community. (2/3)"
1243599294629896193,2020-03-27 18:02:31,"As the first day of the month approaches, families are facing a difficult reality – a budget that will not cover their rent, healthcare bills, or utilities payments. This is why it was so crucial for Congress to act quickly on behalf of the American people. (1/3)"
1243547746537218048,2020-03-27 14:37:41,"RT @VetAffairsDems: The #CARESAct provides nearly $20 BILLION to help @DeptVetAffairs fight #COVID19. This 💵 will help VA:

🔹Protect health…"
1243545161612898305,2020-03-27 14:27:25,"I'm back in Washington to help pass the third #COVID19 relief package to support workers, veterans, families, and small businesses. After careful negotiations, @HouseDemocrats secured bold provisions that are needed to protect the health and well-being of the American people. https://t.co/VviWXfDIZ1"
1243348944886759424,2020-03-27 01:27:43,"Thanks to everyone who joined my Telephone Town Hall on #COVID19. If you did not get a chance to join us, I will be hosting more Telephone Town Halls and Digital Town Halls on Facebook over the next few weeks. Please #StayAtHome &amp; stay hopeful. We will get through this together. https://t.co/QzROq1flEK"
1243282133961015300,2020-03-26 21:02:14,"Today, I will be hosting a Telephone Town Hall on the #COVID19 outbreak and the coronavirus relief package Congress is working on. If you're a resident of California's 41st District, you can join by calling (855) 756-7520 ext. 57699#.

I look forward to answering your questions! https://t.co/7ZRgx9I5qF"
1243268718634958851,2020-03-26 20:08:55,"Workers.
Families. 
Small businesses.

That's who @HouseDemocrats have been fighting for from the very beginning. https://t.co/zUbuew08c5"
1243230901489807360,2020-03-26 17:38:39,"Nurses, doctors, and other hospital staff should not have to ration their face masks or other protective equipment. Making sure medical professionals have the supplies they need to stay healthy and safe should be a top priority."
1243202188714876928,2020-03-26 15:44:34,I'm glad that @verilylifesci is helping more people access #COVID19 testing. But I am concerned that their site is only accessible to English speakers. I urge team Verily to make the site multilingual so more people in communities like mine can get tested. https://t.co/xSdLMxCDmW
1243194405940494338,2020-03-26 15:13:38,"RT @VetAffairsDems: The spread and uncertainty of the COVID-19 pandemic has increased stress and anxiety for many veterans.

Visit our webs…"
