id,created_at,text
1247256215345926144,2020-04-06 20:13:49,"Text ""MCEACHIN"" to 833-898-5483 today to RSVP for our tele-town hall this Thursday!

Get the answers you need from the experts about the coronavirus and steps federal, state and local officials are taking to keep our community safe and provide relief during this difficult time. https://t.co/nRCcRY3j66"
1247192264205578240,2020-04-06 15:59:42,"Now more than ever, we must persist in our fight to support environmental justice communities most affected by #COVID19. I was pleased to share with @Grist more on our plans to continue the charge to bring Environmental Justice for All to communities across the nation. https://t.co/sxjpJiPYV4"
1246106180075864065,2020-04-03 16:03:59,ICYMI - Here is some good news: @VCUHealth &amp; several other sites have begun a clinical trial to test the antiviral drug remdesivir for treating patients with #COVID19 https://t.co/zIGQwRMGmg
1245810891792232448,2020-04-02 20:30:37,"To nominate someone who you think deserves celebrating, send me an email at VA04.Projects@mail.house.gov and tell me what they are doing to help others affected by the COVID-19 pandemic."
1245810691178663936,2020-04-02 20:29:49,"I want to celebrate the good news stories, the helpers &amp; the frontline fighters during #COVID19. That's why I am launching #ThankANeighbor to highlight the helpers in #VA04 

Today I want to thank Shockoe Atelier for sewing 20K masks for the VCU hospital! Give them a round of 👏! https://t.co/BSMsVOZlHM"
1245781775009361929,2020-04-02 18:34:55,"RT @boblatta: .@HouseCommerce members @USRepMikeDoyle, Rep. Gianforte, @RepMcEachin &amp; I urge @TheJusticeDept &amp; @fcc to go after robocallers…"
1245760541890674688,2020-04-02 17:10:32,"As communities across the nation battle COVID19, @realDonaldTrump's decision to bar uninsured Americans from purchasing healthcare is more than negligent — it is intentionally cruel. 

We deserve better leadership in this crisis. 
The president should reopen #ACA enrollment NOW. https://t.co/jJ5XjrUSka"
1245743749872922625,2020-04-02 16:03:49,"Americans cannot afford to ""wait a few weeks"" for Congress to act, @senatemajldr. Families are suffering, our communities need relief and they need it now.

@HouseDemocrats #MovingForward addresses the infrastructure needed to fight this crisis. The Senate must not drag its feet. https://t.co/1oBfvtjDer"
1245742477279191041,2020-04-02 15:58:46,"SAVE THE DATE: Join me Thursday, April 9 for a tele-town hall and get answers to your questions about the coronavirus and the steps federal, state and local officials are taking to keep our community safe and provide relief during this difficult time. https://t.co/2DQ9Ioncxh"
1245485384433360898,2020-04-01 22:57:10,Have you filled out your #2020Census yet? A full and accurate count will make a difference in the way billions of dollars are allocated to communities across Virginia over the next decade. Let’s work to make sure Virginia counts! Visit https://t.co/6JHqjUEZmJ to get started. https://t.co/gGLb0EZ2P2
1245402773736300545,2020-04-01 17:28:54,"Today is #CensusDay! It only takes a moment to answer nine questions but their impact will be felt for the next decade in funding for clinics, schools, hospitals and programs that make a difference in our communities every day. Visit https://t.co/6JHqjUEZmJ to get started today! https://t.co/lxKONySdl6"
1245103055969845249,2020-03-31 21:37:56,"The #COVID19 pandemic has made this much clear: the #wagegap cannot be explained away. Women's labor has been critical to powering America during this crisis and the wage gap across industry and occupation, regardless of experience or education is unacceptable. #EqualPayDay https://t.co/jZOWzksGYW"
1245054396452536320,2020-03-31 18:24:34,"RT @NRDems: Due to continued crowding, high visitation and recent reported #Coronavirus cases, we’re encouraging @SecBernhardt to close @Gr…"
1245020095090434054,2020-03-31 16:08:16,"Every American deserves to be seen, known and celebrated for who they are. 

Today, on #TransDayOfVisibility, I am honored to show my support for trans people across the nation and join in celebrating the kaleidoscopic beauty of human difference revealed in gender diversity. https://t.co/cFpeCRYkB4"
1244993657482215425,2020-03-31 14:23:13,"As we work together to curb the spread of #COVID19 by staying home, no child in Virginia who depends on school lunch should go hungry. 

VA families can text ""food"" to 877-877 to find the closest approved meal sites from @VDOE_News @VDOESNP. https://t.co/W90i7Cc0Ss"
1244718832960372737,2020-03-30 20:11:10,"RT @GovernorVA: Today I'm issuing a Stay at Home order, effective immediately.

Our message to Virginians is clear—stay home. These actions…"
1244706417233334272,2020-03-30 19:21:50,"Today, @GovernorVA issued a stay in place order for VA effective until 6/10. Staying home to curb the spread of #COVID19 in our communities is hard, but we all must continue to do our part to help flatten the curve &amp; save lives. Stay strong, VA. We will get through this together. https://t.co/FldGroBRj8"
1243631762737172483,2020-03-27 20:11:32,"RT @RepSpanberger: YOU can make this happen.

Not by tweeting, but by invoking the Defense Production Act (DPA).

It's beyond time for real…"
1243612093921853446,2020-03-27 18:53:23,"These are the tools our healthcare workers need to take on the coronavirus.

Even as they risk their lives to save ours, many healthcare workers are facing shortages of the resources they need. 

Today’s passage of the #CARESAct will help them access #PPEnow. https://t.co/uQb5xbeYLz"
1243526786312540160,2020-03-27 13:14:24,Q: How will a person who has recently moved access direct assistance rebates? ⬇️ https://t.co/GFMvRaR22D
1243526784391536643,2020-03-27 13:14:23,Q: What identification requirements apply to receive direct assistance rebates? ⬇️ https://t.co/oqd67efQgb
1243526781996601349,2020-03-27 13:14:23,Q: Will the direct assistance rebates affect my eligibility for federal income-targeted programs? ⬇️ https://t.co/ewxQXxI2SK
1243526777944846337,2020-03-27 13:14:22,Q: Are tax return non-filers eligible for direct assistance rebates? ⬇️ https://t.co/CjrdHYp0Vx
1243526775734493188,2020-03-27 13:14:21,Q: Do the direct assistance rebates need to be repaid? ⬇️ https://t.co/94VtJ5cJGY
1243526773368852481,2020-03-27 13:14:21,Q: How will direct assistance rebates be delivered? ⬇️ https://t.co/dTAhT6y9qY
1243526771242414082,2020-03-27 13:14:20,Q: How large are the direct assistance rebates? (2/2) ⬇️ https://t.co/hp7g8Vyk2T
1243526769036210183,2020-03-27 13:14:20,Q: How large are the direct assistance rebates? (1/2) ⬇️ https://t.co/BczYX7aOp4
1243526766884524033,2020-03-27 13:14:19,Q: Why is Congress proposing to pay rebates directly to individuals? ⬇️ https://t.co/Mdhmd4plaK
1243526764380540929,2020-03-27 13:14:18,"Today, @HouseDemocrats will vote to pass a $2 trillion  stimulus bill to put small businesses, workers and families first in the #COVID19 crisis, including provisions for direct assistance to provide quick economic relief #ForthePeople. Here's what you need to know. #CARESActFAQ https://t.co/YONF4KSbLc"
1243519227644063748,2020-03-27 12:44:21,"RT @RepDMP: Let's remember that even under the most difficult circumstances, we find ways to rise up. 

To lift one another's spirits. 

An…"
1243376520137256960,2020-03-27 03:17:17,RT @GovernorVA: Tonight I spoke with Virginia's congressional delegation—I thanked them for their ongoing partnership in mitigating the spr…
1243376322547789825,2020-03-27 03:16:30,"RT @HouseDemocrats: .@SpeakerPelosi's role in our nation’s history can never be adequately described through words.

Our leader has dedicat…"
1242975770164813824,2020-03-26 00:44:51,We are putting assistance for working Americans first - not big corporations - and I look forward to hearing more from #VA04 small businesses &amp; their staff. Don't miss this opportunity for Q&amp;A and to hear more on our 3rd #COVID19 package &amp; other resources for small businesses. https://t.co/Nc7m3nor8x
1242897443680903168,2020-03-25 19:33:37,"Today, I joined @RepRashida &amp; @RepDebDingell in urging leadership to include water shutoff preventions missing in the Senate's #COVID19 response bill. 

Our top defense in this pandemic is hand-washing. No American should be w/o safe &amp; clean water access.
https://t.co/M5S8ApvYbX"
1242880236439691271,2020-03-25 18:25:14,"Join me tomorrow for a #VA04 Virtual Fireside Chat featuring the @SBAgov and local small business/hospitality  stakeholders to discuss federal solutions to help w. the economic disruptions caused by the #COVID19 crisis.

Register at the link below! ⬇️
https://t.co/lUv8VwXxvk https://t.co/i7X8hGIPaz"
1242824523302436864,2020-03-25 14:43:51,"Restaurants &amp; small businesses across #VA04 have made it clear: they need help, &amp; they need it now. 

Our 3rd #COVID19 aid package takes responsibility first for workers &amp; small businesses - not CEOs, stock buybacks or layoffs. We hear you &amp; we are determined to get this right. https://t.co/lOywtqC5BA"
1242558974286794752,2020-03-24 21:08:39,"RT @RepSpanberger: To everyone who is treating the sick, caring for the elderly, stocking shelves, collecting trash, responding to emergenc…"
1242519648396087296,2020-03-24 18:32:23,"RT @MelLeonor_: Starting tomorrow, Virginia's COVID-19 briefings will no longer happen daily. They'll move to Mondays, Wednesdays and Frida…"
1242489142552002560,2020-03-24 16:31:10,"As we engage in distance learning &amp; tele-working in the #COVID19 crisis, the need to bridge our digital divide is clear. Now signed into law, my #MAPSAct stops ISPs from using inaccurate coverage maps, moving us closer to connectivity for all Americans.
https://t.co/PYvKjvk1T9"
1242271849536540674,2020-03-24 02:07:43,"RT @GovernorVA: As we continue responding to the #COVID19 outbreak, my highest priority is protecting the health and safety of all Virginia…"
1242143510066860032,2020-03-23 17:37:45,"RT @EJinAction: Our indigenous brothers &amp; sisters have shared with us for a millennium that, “Water Is Life.” These important words take on…"
1242143392299089923,2020-03-23 17:37:17,"Our coronavirus response must prioritize the needs of  working families and small businesses over corporations. Today, I am joining @NewDemCoalition in calling for direct economic assistance and robust #UI  for individuals w/ hours &amp; wages most impacted by the #COVID19 crisis. https://t.co/Ys9iZnz42I"
1242107828720078851,2020-03-23 15:15:58,"No American should go bankrupt just because they get sick. 

Ten years ago, President Obama's #AffordableCareAct transformed American healthcare and today, we continue the fight to #ProtectOurCare for over 133 million Americans with pre-existing conditions covered by ACA. https://t.co/iFiYdgzyxO"
1241572841885220864,2020-03-22 03:50:07,"RT @HouseDemocrats: Thank you for doing your part to #FlattenTheCurve. 

Things to do at home:
📚Read to your children
📱Call your loved ones…"
