id,created_at,text
1247282937634131970,2020-04-06 22:00:00,"This is a great idea – Save Mart is opening extra hours to make life a little easier for our first responders during the Coronavirus crisis. 
https://t.co/QMcxRoKZDg"
1247271612333936640,2020-04-06 21:15:00,"Even on drizzly, dreary Mondays like today, Pam and I enjoy starting our mornings together with an early morning run along the Taylor Rd canals in Turlock. 

What creative ways have you &amp; your family found to (safely) stay active? https://t.co/0OnboBZg1n"
1247237641097170945,2020-04-06 19:00:00,"It’s my job to be a megaphone for folks in the Valley, which is why I’m working to force @SBAgov to include our farmers in small business relief programs. 
https://t.co/mS6DM758mb"
1246923374137421829,2020-04-05 22:11:13,"Yes, this includes farmers. We just got clarification to our letter that you are now eligible for the program too. Keep me in the loop if you have any issues."
1246923312338472964,2020-04-05 22:10:59,"SMALL BUSINESS OWNERS + FARMERS: The Paycheck Protection Program is officially in effect. You can use this new SBA loan to keep your employees on payroll during this crisis. Apply today👇 If you need a hand, give us a call (209) 579 5458.
 
https://t.co/dzeGUa9H5x"
1246571415781822464,2020-04-04 22:52:40,"Looking for something to do this weekend? Join me in sending cards to seniors in our community who aren’t allowed visitors – here’s another retirement home that could use some love ⬇️
 
Prestige Assisted Living, Manteca
1130 Empire Ave., Manteca, CA 95336"
1246464129830924288,2020-04-04 15:46:21,It breaks my heart to tell you all that a nurse in Stockton who worked at St. Joseph's Medical Center has died from the coronavirus. All of our frontline workers are literally putting their lives on the line - a huge thank you to each one of you.
1246225793652600833,2020-04-03 23:59:17,"STIMULUS CHECK UPDATE: If you have direct deposit info already filed with the IRS from your 2018 or 2019 taxes, we’re hearing you could get your check as early as two weeks from now. If not – stay tuned and we’ll share how to get signed up once we hear back from IRS."
1246211499862999041,2020-04-03 23:02:29,RT @HouseAgDems: 22 @HouseAgDems joined @repdelgado @RepBrindisi @RepJoshHarder in a bipartisan letter urging @SBAgov to include farmers an…
1246149876427218944,2020-04-03 18:57:37,"A week ago today, I went to the House floor to urge folks to vote for the Coronavirus stimulus bill. Now that we’ve passed the bill, we need to get money in people's hands ASAP. https://t.co/qZODvXMPQ8"
1246142841727918080,2020-04-03 18:29:40,RT @famfarms: Thank you to California House Ag Cmte Reps @RepJoshHarder @RepTjCox @RepJimCosta @RepCarbajal for standing up for #familyfarm…
1246070902162444288,2020-04-03 13:43:48,RT @nmpf: Congress was clear in the CARES Act that it intends for agriculture to be able to access economic injury loans and grants. Our th…
1245799325986422784,2020-04-02 19:44:39,"And as if that wasn’t enough, now banks don’t think they’ll be ready to start lending to small businesses, even though the paycheck protection program goes into effect tomorrow? SBA needs to get it together right now. Small businesses keep America running. 

(thread 3/3)"
1245799325109714946,2020-04-02 19:44:39,"But it gets worse - today I’m hearing reports that farmers are being denied access to the new paycheck protection program – so they won’t get resources to keep their workers on payroll - which is ridiculous.

(thread 2/3)"
1245799324061175811,2020-04-02 19:44:39,"Today I asked the @SBAgov to let our farmers access emergency loans that we passed for small business in the last Coronavirus stimulus package – because we can’t leave farmers across the Valley holding the bag.

(thread 1/3)"
1245790107023691783,2020-04-02 19:08:01,"RT @RepBrindisi: Many farms are struggling during the #COVID19 pandemic, &amp; we need their help to keep food on our shelves &amp; in grocery stor…"
1245788829036023808,2020-04-02 19:02:57,"RT @meganululani: NEW: 86 lawmakers asked @SBAgov to explain why small farms are ineligible for virus emergency grants, contrary to congres…"
1245782777116663811,2020-04-02 18:38:54,"RT @almondalliance: . @RepJoshHarder, Bipartisan Coalition Demand SBA Include Farmers in Coronavirus Relief Program https://t.co/9N9JGPuMOr"
1245777251091787782,2020-04-02 18:16:56,"SENIORS: If you’re on Social Security, you DO NOT need to file a tax return to get your stimulus check! 
https://t.co/1n40WTjNzt"
1245516296009195520,2020-04-02 01:00:00,"Today is usually a day where the Valley’s Assyrian Community comes together to celebrate the start of the new year – but this year, even as you’re forced to celebrate from a distance – I hope you have a healthy and safe new year. https://t.co/NcOIPeGDU7"
1245471000407539712,2020-04-01 22:00:00,"While a lot of people are stuck at home – there’s no better time to fill out your #2020Census! You can do it online, it only takes about 5 minutes, and it determines how much money our community gets for our roads, schools, and law enforcement. https://t.co/ptSow7KKDs"
1245384509824086019,2020-04-01 16:16:19,"RT @SmlBizMajority: California: Please join us, @RepJoshHarder, @SBAgov, @VSSBDC and @OpportunityStan today at noon PT for a free webinar a…"
1245169009122856961,2020-04-01 02:00:00,"This global crisis has shown us what we already knew: We are nothing without our farmworkers.
 
Today on #CesarChavezDay, let us thank and honor workers across the Valley—especially the farmworkers keeping us fed during this crisis. https://t.co/9pvegB68v8"
1245144050753306625,2020-04-01 00:20:50,"This is a great step – it means that if you get laid off or had your hours cut because of the Coronavirus – you cannot be evicted for the next two months.
https://t.co/LZYsb7QusS"
1245108611623387139,2020-03-31 22:00:00,"Folks – I know we’re living in an uncertain time – and I want you to know my office is here to help. If you’re getting the runaround from a government agency, like Social Security, Medicaid, or anything else – give me a call at 202-225-4540 and we’ll do everything we can to help."
1245078414266118144,2020-03-31 20:00:01,"People across the Valley are struggling to make ends meet and need the stimulus payments ASAP. I’m calling on Secretary Mnuchin to get folks some answers on when they’ll get these checks – normal bureaucrat speed won’t work during a pandemic.
https://t.co/4aQrT9sDnq"
1245025678908669958,2020-03-31 16:30:27,"but the bill we passed last week will let you get a 90 day refill, so you can pick medication up once – then stay home. 

(thread 2/2)"
1245025678149455873,2020-03-31 16:30:27,"SENIORS: Are you concerned about leaving your house to ge medications you need during the Coronavirus pandemic? Normally, Medicare only allows for 30 day refills of prescription drugs, 

(thread  1/2)"
